bid_id,bid_id_header,message_timestamp,message_sender,pii_cleaned_message,Label 1,Label 2,Label 3,Label 4,Label 5,Note,category
61907331,,2017-07-16 03:12:43.391068 UTC,Pro,"Hi [PERSON_NAME], did you want to schedule a cleaning for 20 July we would have time in the afternoon at around three. Then we could come back on the 21st at about two and I think that would be a jumpstart for you.",Scheduling - Meeting or Job,,,,,,House Cleaning
61913985,61913985,2017-07-01 21:21:58.351977 UTC,Customer,Hey!!! That's exciting.,,,,,,,Violin Lessons (for adults)
61913985,,2017-07-01 21:22:17.916052 UTC,Customer,Do you have any opening for today?,Scheduling - Meeting or Job,,,,,,Violin Lessons (for adults)
61913985,,2017-07-04 15:32:02.345744 UTC,Customer,Hi [PERSON_NAME]! Happy Fourth of July. I haven't heard from you yet. Can you please let me know when is your next availability?,Scheduling - Meeting or Job,,,,,,Violin Lessons (for adults)
61913985,,2017-07-04 15:51:48.952835 UTC,Pro,Tonight at 6:45 is possible.  Or tomorrow at  7 PM,Scheduling - Meeting or Job,,,,,,Violin Lessons (for adults)
61913985,,2017-07-04 15:57:27.841895 UTC,Customer,Yay! That would be great if we can tomorrow. My violin D string broke. I'll work on buying one tonight. Does that sounds good to you?,Scheduling - Meeting or Job,Job Details,,,,,Violin Lessons (for adults)
61913985,,2017-07-04 15:58:31.222903 UTC,Customer,"Here is my phone number: [PHONE_NUMBER]

-[PERSON_NAME]",Contact Information,,,,,,Violin Lessons (for adults)
61913985,,2017-07-04 21:03:14.455151 UTC,Pro,"Yes.  Tomorrow at 7 will be good.
[PERSON_NAME]",Scheduling - Meeting or Job,,,,,,Violin Lessons (for adults)
61913985,,2017-07-04 23:26:07.557474 UTC,Customer,Thank you!!,,,,,,,Violin Lessons (for adults)
61913985,,2017-07-04 23:28:20.143622 UTC,Customer,Can you please send me where the meeting will be ?,Location,,,,,,Violin Lessons (for adults)
61913985,,2017-09-06 19:48:56.458453 UTC,Pro,Could you give me your e-mail address?  I'd like to invite you to a concert I'm in.,Contact Information,,,,,,Violin Lessons (for adults)
61913985,,2017-09-06 19:48:58.236443 UTC,Pro,"Thanks,",,,,,,,Violin Lessons (for adults)
61913985,,2017-09-06 19:49:03.19229 UTC,Pro,[PERSON_NAME],,,,,,,Violin Lessons (for adults)
61923073,61923073,2017-07-02 01:33:02.336039 UTC,Customer,"Hi [PERSON_NAME], thank you for your reply. I will talk with my wife and let you know if we want.",Considering,,,,,,Piano Lessons
61923073,,2017-07-02 01:41:56.191847 UTC,Pro,"Thank you Nao, I am looking forward to hearing back from you.",,,,,,,Piano Lessons
61923073,,2017-07-02 01:54:45.732328 UTC,Customer,"[PERSON_NAME], one question. My 6-year daughter just started playing the piano and yet in very low level, but very interested in trying a contest. Are you ready for such a training for contests?",Job Details,,,,,,Piano Lessons
61923073,,2017-07-02 01:56:57.284295 UTC,Pro,When is the contest? And is it a beginner friendly contest?,Job Details,,,,,,Piano Lessons
61923073,,2017-07-02 02:01:44.126847 UTC,Customer,"Sorry, I don't explain any back ground of us. We are [LOCATION], and my daughter still lives in [LOCATION] and will be coming to live here end this month. We don't know any contests here, but my wife/daughter are keen to participate in any contests in [LOCATION]. So no actual target right now, but would like to consult with a trainer in [LOCATION] to select contests and try for them. I just wanted to know that you are ready for such a serious lesson.",Location,Job Details,,,,,Piano Lessons
61923073,,2017-07-02 02:07:18.491332 UTC,Pro,"We have students who compete regularly. There are a couple of contests in [LOCATION] for beginners. 

We have two piano teachers here. Beginners start with [PERSON_NAME] and advance students move to working with [PERSON_NAME]. 

We can get together when your daughter arrives and see how well she does in her first lesson. 

Does she speak English already?",Job Details,,,,,,Piano Lessons
61923073,,2017-07-02 02:14:21.170512 UTC,Customer,"Thank you for your reply. Anyway, I would like to try with you. My daughter does not speak English at all, but my wife does. Hope you can allow may wife to attend lessons with my daughter.",Job Details,,,,,,Piano Lessons
61923073,,2017-07-02 02:17:07.558596 UTC,Pro,"Absolutely. 

When is your family is going to come to [LOCATION] ?",Location,Scheduling - Meeting or Job,,,,,Piano Lessons
61923073,,2017-07-02 02:19:19.278366 UTC,Customer,7/25.,Scheduling - Meeting or Job,,,,,,Piano Lessons
61923073,,2017-07-02 02:21:35.163157 UTC,Pro,"Excellent. I am looking forward to meeting you and your family. 

You can reach us at [PHONE_NUMBER]

Thank you.",Contact Information,,,,,,Piano Lessons
61923073,,2017-07-02 02:32:45.77674 UTC,Customer,"Yes, thank you!",,,,,,,Piano Lessons
61923073,,2017-07-31 18:57:14.661765 UTC,Pro,"Hello  Nao,

Would you guys be able to come for a lesson Fridays 4:30 or Saturdays 5:00?

Sincerely,

Guy Tem",Scheduling - Meeting or Job,Job Details,,,,,Piano Lessons
61923073,,2017-07-31 20:00:12.106826 UTC,Customer,"[PERSON_NAME],

We would like to try your first lesson at 4:45pm tomorrow. Does it work for you?

Nao (Dad of [PERSON_NAME])",Job Details,Scheduling - Meeting or Job,,,,,Piano Lessons
61923073,,2017-07-31 22:19:26.763811 UTC,Customer,"[PERSON_NAME],

4:45pm on 8/1 doesn't work for you, just let me know your availability for the same time (4:45pm) on 8/2. thank you.

Nao",Scheduling - Meeting or Job,,,,,,Piano Lessons
61923073,,2017-07-31 22:19:53.093684 UTC,Pro,"Hello again [PERSON_NAME],

We have a teacher available tomorrow however I was hoping to have [PERSON_NAME] study under [PERSON_NAME]. [PERSON_NAME] teaches our advanced students and she is here Fridays and Saturdays. I know [PERSON_NAME] is a beginner but I think regarding her goals [PERSON_NAME] would be a better for her. 

If Friday or Saturday is not an option Our teacher [PERSON_NAME] is available tomorrow at 4:00 or 6:00 pm. 

What do you think? Would Fridays or Saturdays work for you?",Scheduling - Meeting or Job,,,,,,Piano Lessons
61923073,,2017-07-31 23:04:46.6145 UTC,Customer,"[PERSON_NAME],

Understood. Let me consult with my wife. thanks!",Considering,,,,,,Piano Lessons
61923073,,2017-08-01 03:03:33.695577 UTC,Customer,"[PERSON_NAME],

I discussed with my wife, then decided to follow your recommendation. My wife would like to take my daughter to you on Friday. Please let me know whether 5pm on coming Friday can work for your [PERSON_NAME].

Nao",Scheduling - Meeting or Job,Job Details,,,,,Piano Lessons
61923073,,2017-08-01 04:59:22.138611 UTC,Pro,"Excellent. 

5pm this Friday works great. Should we expect to have her for 60-minutes or 30-minutes?

Do you have a cellphone set up yet?",Scheduling - Meeting or Job,,,,,,Piano Lessons
61923073,,2017-08-01 12:03:35.685085 UTC,Customer,"Sorry, I forgot that we would go to my friend's wedding party on coming Friday this week. Can you let me know what time [PERSON_NAME] is available in the afternoon on Saturday? My cellphone number is [PHONE_NUMBER]. Actually I've lived here for more than 2 years.",Scheduling - Meeting or Job,Contact Information,,,,,Piano Lessons
61946035,61946035,2017-07-02 16:24:10.353191 UTC,Customer,What's included in your price?,Price,,,,,,Pest Control Services
61946035,,2017-07-02 16:53:46.061116 UTC,Pro,"We treat the full interior with a fully organic service. We treat the foundation of your home with a 3'x3' power spray and we treat 20 feet off the home into the grass and mulch beds. We take care of all ants, spiders, wasps, centipedes ext. and with our seasonal protection plan we warranty our work. So in between quarters if you ever see anything, we come back for free in between treatments .",Job Details,,,,,,Pest Control Services
61946035,,2017-07-02 18:22:12.085174 UTC,Customer,Hi [PERSON_NAME]. Let me know if the requested appt for services is available. I can better be reached at [PHONE_NUMBER],Job Details,Contact Information,,,,,Pest Control Services
61946035,,2017-07-02 19:11:54.6464 UTC,Pro,I will check on that availability on Monday. And when would be a good time to call you tomorrow?,Scheduling - Meeting or Job,,,,,,Pest Control Services
61946035,,2017-07-02 19:17:22.519492 UTC,Customer,Anytime after 10A and 1P.,Scheduling - Meeting or Job,,,,,,Pest Control Services
61946035,,2017-07-02 19:18:48.628031 UTC,Pro,Sounds good!,,,,,,,Pest Control Services
61947161,61947161,2017-07-02 20:17:39.617782 UTC,Pro,"[PERSON_NAME], RG's has been cleaning/deep cleaning carpet, for a very long time we have the top of the line products. I see you need a cleaning/carpet for  just a cleaning will be $50 hr if you decided to go with my business, I will discount your carpet cleaning. thank you,",Job Details,Price,,,,,House Cleaning
61947161,,2017-07-02 21:09:07.746191 UTC,Customer,"Hi there. Would you be able to do the cleaning this Friday on July 7th? We are moving into our new house and w re hoping to have it cleaned before our furniture arrives. Do you have an estimate of how long it would take to clean? I am hoping to have basic cleaning as well as cleaning out th fridge, ovens, windows etc. Thanks!",Scheduling - Meeting or Job,Job Details,,,,,House Cleaning
61947161,,2017-07-02 21:19:04.902629 UTC,Pro,"Friday, no problem if it's just a normal cleaning, 3hrs",Job Details,,,,,,House Cleaning
61947161,,2017-07-02 22:10:01.047646 UTC,Customer,Sounds good to me! Would we be able to let you know tomorrow what time would work for us once we figure out our closing time? Is there any time that doesn't work for you in Friday? Thanks!,Scheduling - Meeting or Job,,,,,,House Cleaning
61947161,,2017-07-02 23:11:55.705516 UTC,Pro,"Tomorrow is fine, anytime Friday is good!",Scheduling - Meeting or Job,,,,,,House Cleaning
61947161,,2017-07-02 23:16:18.320105 UTC,Customer,"Awesome, I'll shoot you a message tomorrow then! Thanks!",Scheduling - Meeting or Job,,,,,,House Cleaning
61947161,,2017-07-02 23:21:39.62112 UTC,Pro,"NO problem, Thank you!",,,,,,,House Cleaning
61947161,,2017-07-03 22:01:07.360646 UTC,Customer,Apparently our our loser isn't having issues and they won't know our time for closing until Wednesday. Should we set up a tentative time for Friday now or would it be alright to wait until Wednesday to let you know? [PERSON_NAME] option is ok with us,Job Details,Scheduling - Meeting or Job,,,,,House Cleaning
61947161,,2017-07-03 23:03:42.180182 UTC,Pro,"I will leave a window open for you just stay in touch. Thank you,",Job Details,,,,,,House Cleaning
61947161,,2017-07-03 23:46:53.195785 UTC,Customer,Thanks so much I will!,,,,,,,House Cleaning
61947161,,2017-07-04 09:33:48.088384 UTC,Pro,No problem,,,,,,,House Cleaning
61947161,,2017-07-05 20:21:03.442136 UTC,Customer,Hey there! We will be closing at 11 on Friday. Would you be able to come at 1 for the basic cleaning? If you could shoot me an email at [EMAIL_ADDRESS] I can give you our address if this time works for you! Thanks for working with us!,Scheduling - Meeting or Job,,,,,,House Cleaning
61947161,,2017-07-05 20:28:20.982729 UTC,Pro,"No problem with the time,  I would love to talk with you,  [PHONE_NUMBER] Thank you,",Contact Information,,,,,,House Cleaning
61947161,,2017-07-05 20:41:59.159534 UTC,Pro,Please call me with address or send thumbtack massage. Thank you!,Location,,,,,,House Cleaning
61947161,,2017-07-05 20:44:26.484526 UTC,Customer,My husband ahmed is going to give you a call soon I'm just putting my son down for a nap. Thanks!,Scheduling - Meeting or Job,,,,,,House Cleaning
