bid_id,bid_id_header,message_timestamp,message_sender,pii_cleaned_message,Label 1,Label 2,Label 3,Label 4,Label 5,Note,category
61720402,,2017-07-07 01:55:43.624133 UTC,Customer,"Hi [PERSON_NAME],
What do you think? Do you have an approx. estimate?",Price,,,,,,Electrical and Wiring Repair
61720402,,2017-07-07 02:01:05.261425 UTC,Pro,Are u wanting to pull permit...for work done...,Job Details,,,,,,Electrical and Wiring Repair
61720402,,2017-07-07 02:07:11.13303 UTC,Pro,With permit would  without seeing I would estimate in a ballpark of 1800.00,Price,,,,,,Electrical and Wiring Repair
61720402,,2017-07-07 12:50:04.545488 UTC,Customer,"Yes, we would like to pull a permit😊",Job Details,,,,,,Electrical and Wiring Repair
61728426,61728426,2017-07-04 22:56:25.283716 UTC,Customer,"Happy 4th:)
Tomorrow works great!",Scheduling - Meeting or Job,Confirmation - Meeting,,,,,Door Installation
61728426,,2017-07-04 22:56:36.274651 UTC,Customer,Let me know what time whorls for you,Scheduling - Meeting or Job,,,,,,Door Installation
61728426,,2017-07-05 17:52:09.03386 UTC,Pro,No good today sorry.. tomorrow or Friday?,Scheduling - Meeting or Job,,,,,,Door Installation
61728426,,2017-07-05 18:44:57.860957 UTC,Customer,Let me know what time tomorrow works,Scheduling - Meeting or Job,,,,,,Door Installation
61728426,,2017-07-05 19:10:01.687922 UTC,Customer,"Tomorrow works 
Let me know what time is best",Scheduling - Meeting or Job,,,,,,Door Installation
61728426,,2017-07-05 19:13:27.5987 UTC,Pro,Please send me your address  and I hope 2 o'clock works for you ??,Location,Scheduling - Meeting or Job,,,,,Door Installation
61765904,61765904,2017-06-29 15:42:42.07977 UTC,Customer,When might you be able to come by next week (Wed-Fri)? - [LOCATION],Scheduling - Meeting or Job,Location,,,,,Interior Painting
61765904,,2017-06-29 15:44:51.24728 UTC,Pro,"i can come by any day yoh are available, 

are you available today?",Scheduling - Meeting or Job,,,,,,Interior Painting
61765904,,2017-06-29 15:45:56.335693 UTC,Customer,"I will be available next week, Wed-Fri.",Scheduling - Meeting or Job,,,,,,Interior Painting
61765904,,2017-06-29 16:36:58.936955 UTC,Pro,what time would you like to schedule for on wednesday,Scheduling - Meeting or Job,,,,,,Interior Painting
61765904,,2017-06-29 16:40:15.44385 UTC,Customer,Mid morning to early afternoon would be best.,Scheduling - Meeting or Job,,,,,,Interior Painting
61765904,,2017-06-29 18:27:24.291503 UTC,Pro,can we do 12?,Scheduling - Meeting or Job,,,,,,Interior Painting
61765904,,2017-06-29 18:57:43.175874 UTC,Customer,That will be fine.  Thank you.,Confirmation - Meeting,,,,,,Interior Painting
61765904,,2017-07-05 17:02:09.650715 UTC,Pro,i will be there at 1:30,Confirmation - Meeting,,,,,,Interior Painting
61765904,,2017-07-05 17:02:21.353809 UTC,Pro,sorry for the delay nicole,Rejection,,,,,,Interior Painting
61765904,,2017-07-05 18:36:10.136744 UTC,Pro,"nicole could we reschedule for tomorrow st 12:30?
 my schedule went crazy today",Scheduling - Meeting or Job,,,,,,Interior Painting
61765907,61765907,2017-06-29 14:51:39.766179 UTC,Pro,Hello  when were u wanting to schedule?,Scheduling - Meeting or Job,,,,,,Massage Therapy
61765907,,2017-06-29 14:54:38.338978 UTC,Customer,"I was texting as msg came in , what's good time for you I'm available after 12",Scheduling - Meeting or Job,,,,,,Massage Therapy
61765907,,2017-06-29 14:54:58.826612 UTC,Pro,what day were u looking for?,Scheduling - Meeting or Job,,,,,,Massage Therapy
61765907,,2017-06-29 14:56:17.375242 UTC,Customer,"Today , tomorrow sat , lol",Scheduling - Meeting or Job,,,,,,Massage Therapy
61765907,,2017-06-29 14:57:16.048565 UTC,Pro,ok i have after 4 today.. and then evening tomorrow.  then tues wed next week in the mornings,Scheduling - Meeting or Job,,,,,,Massage Therapy
61765907,,2017-06-29 15:05:15.036547 UTC,Customer,"4 may be good , I have a estimate at 5 . I'm gonna try to reschedule . If not then Tuesday morning will definitely work",Scheduling - Meeting or Job,,,,,,Massage Therapy
61765907,,2017-06-29 15:10:01.621462 UTC,Pro,ok keep me posted through text message.  i can do later if u want to do after the estimate,Scheduling - Meeting or Job,,,,,,Massage Therapy
61765907,,2017-06-29 15:11:12.362807 UTC,Customer,"4 may be good , I have a estimate at 5 . I'm gonna try to reschedule . If not then Tuesday morning will definitely work",Scheduling - Meeting or Job,,,,,,Massage Therapy
61765907,,2017-06-29 15:28:08.050296 UTC,Customer,Sounds great,Scheduling - Meeting or Job,Generic Answer,,,,,Massage Therapy
61785150,61785150,2017-06-29 18:18:06.103306 UTC,Customer,Hi there - would this be the same price if I just wanted to do a very quick candid shoot in the Berkeley Hills while I propose to my girlfriend?,Price,Job Details,Location,,,,Portrait Photography
61785150,,2017-06-29 18:37:45.030354 UTC,Pro,"[PERSON_NAME]:

A headshot is different from an engagement session.

Headshot:

One hour session
You get all captured images
You select your favorite image for post processing

The Engagement session is much more comprehensive.  See attached price quote.

Just out of curiosity, did Thumbtack have the option to select Engagement Photography?  I understand Thumbtack is somewhat limited on what you can select from the menus.

Hope this helps.

Eric
dba [LOCATION] Photography
([LOCATION][PHONE_NUMBER]",Job Details,Price,Contact Information,Rejection,,Mismatch category resulting to rejection,Portrait Photography
61785150,,2017-06-29 18:41:50.613453 UTC,Customer,Hey there - engagement shooting wasn't an option that was listed. I'm looking for something a lot more lightweight than what you're offering so this probably won't be a fit. Thanks!,Job Details,Job Details,,,,,Portrait Photography
61785150,,2017-06-29 18:43:47.690903 UTC,Pro,"[PERSON_NAME]:

Thank you for the courtesy follow-up message.

I will you only the Best!

[PERSON_NAME]",,,,,,,Portrait Photography
61818465,61818465,2017-07-01 13:31:52.591648 UTC,Customer,What's included in your price?,Price,,,,,,Wedding and Event Catering
61818465,,2017-07-01 13:32:19.586351 UTC,Customer,Sorry- I'm ready the quote! I didn't mean to reply to that!,Price,,,,,,Wedding and Event Catering
61818465,,2017-07-01 14:13:06.675033 UTC,Customer,Your menu is amazing. I'm going to show my husband these options; this is exactly what we are looking for! Thank you,Job Details,,,,,,Wedding and Event Catering
61818465,,2017-07-01 14:22:10.531762 UTC,Pro,That's so great to hear! You're  welcome.  Talk to you soon.,Scheduling - Meeting or Job,,,,,,Wedding and Event Catering
61834645,61834645,2017-06-30 13:38:27.453528 UTC,Customer,What's included in your price?,Price,,,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 13:38:50.698104 UTC,Pro,"Mowing, weedeating, edging.",Job Details,,,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 13:41:22.169887 UTC,Customer,"Would it cost more for the first visit? you know, to get the lawn to a manageable standard?",Price,Job Details,,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 13:42:21.445875 UTC,Pro,How bad is it?,Job Details,,,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 13:44:56.033549 UTC,Pro,"The earliest I could get your yard in would be July 5th, I believe that is Wednesday. I could come take a look at it and let you know. I usually do not charge more the first time, but if it's bad enough 5-10 more dollars the first time might be needed. ",Scheduling - Meeting or Job,Price,Job Details,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 13:50:50.409803 UTC,Customer,It's not grass as much as it's collection of weeds. The back yard is rather overgrown: about 8-18 inches tall. Front yard is smaller and less dense.,Job Details,Location,,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 13:51:49.568545 UTC,Customer,I would be willing to pay more upfront if it means only paying $40 for each service afterwards.,Payment,Price,,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 13:55:52.747674 UTC,Pro,How's this sound? $50 the first time. Then $40 after that every month? I feel comfortable at that price cause it'll take a bit longer to get thought the thick stuff on the first mow,Price,Payment,Job Details,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 13:59:00.13776 UTC,Customer,Great! would the morning of July 6th work?,Scheduling - Meeting or Job,,,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 13:59:37.345148 UTC,Pro,That's fine with me!,Confirmation - Meeting,Generic Answer,,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 13:59:44.347629 UTC,Pro,Thanks again!,,,,,,,Lawn Mowing and Trimming
61834645,,2017-06-30 14:06:09.060963 UTC,Customer,You welcome to earlier too if you prefer to work in the cooler hours. The 8- 9am window is flexible if it takes longer. Thanks so the quote and the quick reply.,Job Details,Scheduling - Meeting or Job,,,,,Lawn Mowing and Trimming
61834645,,2017-07-05 22:58:36.775634 UTC,Pro,"Hey [PERSON_NAME], would it be ok if I mowed tomorrow evening instead of morning?",Scheduling - Meeting or Job,,,,,,Lawn Mowing and Trimming
61834645,,2017-07-06 00:00:34.307479 UTC,Customer,Sure! I'll be home around 7 with cash. Or would you prefer a check. But you can come by what ever time fits you.,Scheduling - Meeting or Job,Payment,Hire,,,,Lawn Mowing and Trimming
61834645,,2017-07-06 00:01:39.021338 UTC,Pro,"Cash is easiest. And alright, I'll send you a message when I'm headed that way. Thanks!",Payment,Confirmation - Meeting,,,,,Lawn Mowing and Trimming
61834645,,2017-07-06 22:35:06.834373 UTC,Pro,On the way,Confirmation - Meeting,,,,,,Lawn Mowing and Trimming
61834645,,2017-07-07 01:48:04.513125 UTC,Pro,"Just clarifying, I am coming back tomorrow evening to finish blowing everything off. And also I wanted to tell you there was a back co",Confirmation - Meeting,Scheduling - Meeting or Job,Job Details,,,,Lawn Mowing and Trimming
61834645,,2017-07-07 01:56:25.209684 UTC,Pro,"Corner of your yard that I could not do because of all the little trees and heaving vines coming up along with some type of tarp material. It was to much for a standard lawn mower and weedeater, I didn't expect vines when doing this job, and I will refund you 10 dollars if you would like because I did not complete the small area. I suggest you hire a landscaper or someone with better equipment to clear that small alleyway. Again I'm extremely sorry I just can't afford to ruin my equipment. ",Location,Job Details,Confirmation - Meeting,,,,Lawn Mowing and Trimming
61834645,,2017-07-07 16:31:46.792267 UTC,Customer,Don't worry about that small area. I know the yard was jungle when you came. Thanks for your help!,Job Details,Confirmation - Meeting,,,,,Lawn Mowing and Trimming
61834645,,2017-07-07 17:06:39.751669 UTC,Pro,"I know you said once a month, but that grass is extremely thick, so if you notice it needs to be mowed before that please don't hesitate to contact me. It's healthier for the yard if it is cut before it gets tall like it was. Thanks again ",Job Details,Scheduling - Meeting or Job,,,,,Lawn Mowing and Trimming
61834645,,2017-08-06 20:22:15.837336 UTC,Pro,Hey Emily I have your lawn scheduled for today if that works for you.,Follow-up,Scheduling - Meeting or Job,,,,,Lawn Mowing and Trimming
61849488,61849488,2017-07-01 20:34:47.03899 UTC,Customer,"Thank you for your info, my brother and sis in law have taken over this project... I'll pass along your info to them",Considering,,,,,,Portrait Photography
61849488,,2017-07-01 23:18:33.190614 UTC,Pro,ok thank you,,,,,,,Portrait Photography
61853889,61853889,2017-06-30 18:21:11.002313 UTC,Customer,Do you offer discounts or packages?,Price,,,,,,Roof Installation or Replacement
61853889,,2017-06-30 18:21:51.173652 UTC,Customer,The roof is approximately 35 square,Job Details,,,,,,Roof Installation or Replacement
61853889,,2017-06-30 18:22:07.423656 UTC,Customer,We are retired military,,,,,,,Roof Installation or Replacement
61853889,,2017-06-30 18:25:50.91204 UTC,Pro,"Without looking at roof, Lifetime architectural shingles would approximately be around $10,000.00 with discount.",Job Details,Price,,,,,Roof Installation or Replacement
61853889,,2017-06-30 18:34:12.761398 UTC,Customer,I don't know if this will add anything to the discount. We are seniors. Thank you for getting back to me,Price,,,,,,Roof Installation or Replacement
61855322,61855322,2017-06-30 19:12:53.368525 UTC,Customer,Today at 7pm is fine.  My address is [LOCATION].  Phone is [PHONE_NUMBER],Scheduling - Meeting or Job,Location,Contact Information,,,,Wiring Installation
61855322,,2017-06-30 19:14:25.243199 UTC,Pro,Can't do 7 pm wat about Monday 8 an,Rejection,Scheduling - Meeting or Job,,,,,Wiring Installation
61855322,,2017-06-30 19:14:28.003454 UTC,Pro,Am,,,,,,,Wiring Installation
61855322,,2017-06-30 19:24:26.48232 UTC,Customer,Monday at 8am is fine.  I look forward to meeting you and discussing this project.,Scheduling - Meeting or Job,,,,,,Wiring Installation
61855322,,2017-07-01 10:20:04.470637 UTC,Pro,See you then,Confirmation - Meeting,,,,,,Wiring Installation
61857092,61857092,2017-06-30 19:07:23.441112 UTC,Customer,How much will you charge?  It will require a tall ladder.,Price,Job Details,,,,,Window Treatment Installation or Repair
61857092,,2017-06-30 19:09:16.292658 UTC,Pro,How tall,Job Details,,,,,,Window Treatment Installation or Repair
61857092,,2017-06-30 19:10:13.535454 UTC,Pro,How high up is it,Job Details,,,,,,Window Treatment Installation or Repair
61857092,,2017-06-30 19:10:17.262474 UTC,Customer,You will have to reach to 18',Job Details,,,,,,Window Treatment Installation or Repair
61857092,,2017-06-30 19:10:52.747875 UTC,Pro,18 feet,Job Details,,,,,,Window Treatment Installation or Repair
61857092,,2017-06-30 19:44:30.01002 UTC,Customer,yes,Job Details,Generic Answer,,,,,Window Treatment Installation or Repair
61857092,,2017-06-30 20:29:54.344334 UTC,Pro,O that's tall for blinds but can't do sorry,Job Details,Rejection,,,,,Window Treatment Installation or Repair
61874433,61874433,2017-07-01 00:36:49.88313 UTC,Customer,Do you need to see the property before accepting the job? We've moved out and our landlord is staying in the home.  Can you complete the work on July 6th?,Job Details,Scheduling - Meeting or Job,,,,,Window Cleaning
61874433,,2017-07-01 00:39:54.146016 UTC,Pro,We can schedule an appointment for an estimate and if our price works for you that same day We  can do the job.,Scheduling - Meeting or Job,Price,,,,,Window Cleaning
61874433,,2017-07-01 00:41:34.646502 UTC,Pro,We have appointment available July 5th between 3/4 pm please send me your address. Thanks,Scheduling - Meeting or Job,Location,,,,,Window Cleaning
61874433,,2017-07-01 00:51:01.768605 UTC,Customer,"Address is [LOCATION]. Please plan to do the work on that same day. Do you anticipate it will be over $250? Just need exterior cleaned, there is one French door and one bay window plus the other standard windows.",Location,Price,Job Details,,,,Window Cleaning
